8.570664172
9.233085906
8.135485705
9.113649441
7.582400011
7.342100891
6.126222362
5.167196734
5.406284905
6.365589867
4.091035431
4.763239789
2.050005986
2.95179037
0.26091448
2.639787826
2.722498788
0.205284771
3.772112888
1.741570014
1.454730256
1.846561696
-0.384039994
-0.44300711
1.668933782
0.694417188
3.189166928
4.578321661
3.263706345
4.478145833
3.10850919
5.058098728
3.09437414
2.418274066
1.844688317
2.063453518
0.761271061
1.560291988
3.901461987
3.721419389
3.432033149
3.363275979
4.670830174
7.43333727
5.300157799
5.540560484
7.046765341
5.880183147
6.000118809
9.524892033
8.962418818
10.48334765
13.15637307
10.54274636
10.22551506
9.849778122
7.817224982
5.792650461
5.43131814
20.21442276
18.72895687
19.51846984
20.68531266
19.90278719
22.17356437
21.02482078
23.14206107
22.84696319
23.5821285
23.18702973
24.52449695
23.3906201
24.87355676
24.36460708
27.67966955
23.29397297
27.75129938
24.4587595
27.30599795
22.35844477
26.49401945
22.64127353
26.16184763
23.13700268
26.36261103
26.22447215
24.70277215
28.01594999
25.13120632
