1645.985983
1660.177361
1693.068156
1721.856278
1709.993418
1677.252634
1729.786248
1779.235402
1852.562854
1914.724445
1951.19979
2047.551133
2080.784702
1977.28514
1945.745793
1927.242003
1973.388107
2042.219028
2074.830004
2084.796919
2128.67117
2147.912166
2210.435848
2258.213364
2289.858764
2336.75598
2379.047731
2452.668615
2508.722959
2593.985222
2651.108117
2677.020057
2757.763188
2812.280197
2831.19801
2855.003137
2874.439758
2953.267881
3042.087893
